"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Temperate","523106","13.0","9.0","","","0.0","","","0.0","-36.925","174.925","24.9297962962963","24.9297962962963","3.23925925925926","0.0","0.0","0.0","111.0","0.0","61.134","24.9297962962963","0.0","61.134","24.9297962962963"
"Temperate","523107","13.0","9.0","","","0.0","","","0.0","-36.925","174.925","24.9297962962963","24.9297962962963","3.23925925925926","0.0","0.0","0.0","111.0","0.0","61.134","24.9297962962963","0.0","61.134","24.9297962962963"
"Temperate","523109","13.0","9.0","","","0.0","","","0.0","-36.925","174.925","24.9297962962963","24.9297962962963","3.23925925925926","0.0","0.0","0.0","111.0","0.0","61.134","24.9297962962963","0.0","61.134","24.9297962962963"
"Temperate","523110","13.0","9.0","0.0","61.134","1.0","0.0","61.134","1.0","-36.925","174.925","24.9297962962963","24.9297962962963","3.23925925925926","0.0","0.0","0.0","111.0","0.0","61.134","24.9297962962963","0.0","61.134","24.9297962962963"
"Temperate","523112","13.0","9.0","","","0.0","","","0.0","-36.925","174.925","24.9297962962963","24.9297962962963","3.23925925925926","0.0","0.0","0.0","111.0","0.0","61.134","24.9297962962963","0.0","61.134","24.9297962962963"
"Temperate","523113","13.0","9.0","","","0.0","","","0.0","-36.925","174.925","24.9297962962963","24.9297962962963","3.23925925925926","0.0","0.0","0.0","111.0","0.0","61.134","24.9297962962963","0.0","61.134","24.9297962962963"
"Temperate","523114","13.0","9.0","","","0.0","","","0.0","-36.925","174.925","24.9297962962963","24.9297962962963","3.23925925925926","0.0","0.0","0.0","111.0","0.0","61.134","24.9297962962963","0.0","61.134","24.9297962962963"
"Temperate","523115","13.0","9.0","","","0.0","","","0.0","-36.975","174.925","24.3113148148148","24.3113148148148","3.22518518518519","0.0","0.0","0.0","111.0","0.0","61.608","24.3113148148148","0.0","61.608","24.3113148148148"
"Temperate","523116","13.0","9.0","","","0.0","","","0.0","-36.975","174.925","24.3113148148148","24.3113148148148","3.22518518518519","0.0","0.0","0.0","111.0","0.0","61.608","24.3113148148148","0.0","61.608","24.3113148148148"
"Temperate","523201","13.0","9.0","","","0.0","","","0.0","-36.925","174.925","24.9297962962963","24.9297962962963","3.23925925925926","0.0","0.0","0.0","111.0","0.0","61.134","24.9297962962963","0.0","61.134","24.9297962962963"
"Temperate","523202","13.0","9.0","0.0","62.468","3.0","0.0","62.468","3.0","-36.925","174.975","24.9347962962963","24.9347962962963","3.30944444444444","0.0","0.0","0.0","111.0","0.0","62.468","24.462512345679","0.0","62.468","24.462512345679"
"Temperate","523300","13.0","9.0","","","0.0","","","0.0","-36.925","175.025","24.7886666666667","24.7886666666667","3.06685185185185","0.0","0.0","0.0","111.0","0.0","59.381","24.7886666666667","0.0","59.381","24.7886666666667"
"Temperate","523402","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","523403","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","523404","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","523501","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","523502","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","523601","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","523602","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","523711","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","523712","13.0","9.0","","","0.0","","","0.0","-36.975","174.925","24.3113148148148","24.3113148148148","3.22518518518519","0.0","0.0","0.0","111.0","0.0","61.608","24.3113148148148","0.0","61.608","24.3113148148148"
"Temperate","523713","13.0","9.0","0.0","61.608","1.0","0.0","61.608","1.0","-36.975","174.925","24.3113148148148","24.3113148148148","3.22518518518519","0.0","0.0","0.0","111.0","0.0","61.608","24.3113148148148","0.0","61.608","24.3113148148148"
"Temperate","523721","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","523722","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","523813","13.0","9.0","0.0","61.986","2.0","0.0","61.986","2.0","-37.025","174.975","24.5363333333333","24.5363333333333","3.17148148148148","0.0","0.0","0.0","111.0","0.0","61.986","24.6687592592593","0.0","61.986","24.6687592592593"
"Temperate","523814","13.0","9.0","","","0.0","","","0.0","-37.025","174.925","24.8011851851852","24.8011851851852","3.26518518518519","0.0","0.0","0.0","111.0","0.0","61.986","24.8011851851852","0.0","61.986","24.8011851851852"
"Temperate","523816","13.0","9.0","","","0.0","","","0.0","-37.025","174.925","24.8011851851852","24.8011851851852","3.26518518518519","0.0","0.0","0.0","111.0","0.0","61.986","24.8011851851852","0.0","61.986","24.8011851851852"
"Temperate","523817","13.0","9.0","","","0.0","","","0.0","-37.025","174.925","24.8011851851852","24.8011851851852","3.26518518518519","0.0","0.0","0.0","111.0","0.0","61.986","24.8011851851852","0.0","61.986","24.8011851851852"
"Temperate","523818","13.0","9.0","","","0.0","","","0.0","-36.975","174.925","24.3113148148148","24.3113148148148","3.22518518518519","0.0","0.0","0.0","111.0","0.0","61.608","24.3113148148148","0.0","61.608","24.3113148148148"
"Temperate","523819","13.0","9.0","","","0.0","","","0.0","-37.025","174.925","24.8011851851852","24.8011851851852","3.26518518518519","0.0","0.0","0.0","111.0","0.0","61.986","24.8011851851852","0.0","61.986","24.8011851851852"
"Temperate","523820","13.0","9.0","","","0.0","","","0.0","-36.975","174.925","24.3113148148148","24.3113148148148","3.22518518518519","0.0","0.0","0.0","111.0","0.0","61.608","24.3113148148148","0.0","61.608","24.3113148148148"
"Temperate","523911","13.0","9.0","","","0.0","","","0.0","-37.025","174.925","24.8011851851852","24.8011851851852","3.26518518518519","0.0","0.0","0.0","111.0","0.0","61.986","24.8011851851852","0.0","61.986","24.8011851851852"
"Temperate","523912","13.0","9.0","","","0.0","","","0.0","-37.025","174.925","24.8011851851852","24.8011851851852","3.26518518518519","0.0","0.0","0.0","111.0","0.0","61.986","24.8011851851852","0.0","61.986","24.8011851851852"
"Temperate","523920","13.0","9.0","","","0.0","","","0.0","-37.025","174.925","24.8011851851852","24.8011851851852","3.26518518518519","0.0","0.0","0.0","111.0","0.0","61.986","24.8011851851852","0.0","61.986","24.8011851851852"
"Temperate","524001","13.0","9.0","","","0.0","","","0.0","-36.975","174.775","24.7780185185185","24.7780185185185","3.35018518518519","0.0","0.0","0.0","111.0","0.0","62.844","24.7780185185185","0.0","62.844","24.7780185185185"
"Temperate","524002","13.0","9.0","","","0.0","","","0.0","-36.975","174.775","24.7780185185185","24.7780185185185","3.35018518518519","0.0","0.0","0.0","111.0","0.0","62.844","24.7780185185185","0.0","62.844","24.7780185185185"
"Temperate","524111","13.0","9.0","","","0.0","","","0.0","-36.975","174.775","24.7780185185185","24.7780185185185","3.35018518518519","0.0","0.0","0.0","111.0","0.0","62.844","24.7780185185185","0.0","62.844","24.7780185185185"
"Temperate","524112","13.0","9.0","","","0.0","","","0.0","-36.975","174.825","24.7361666666667","24.7361666666667","3.30592592592593","0.0","0.0","0.0","111.0","0.0","62.402","24.7361666666667","0.0","62.402","24.7361666666667"
"Temperate","524121","13.0","9.0","","","0.0","","","0.0","-36.975","174.775","24.7780185185185","24.7780185185185","3.35018518518519","0.0","0.0","0.0","111.0","0.0","62.844","24.7780185185185","0.0","62.844","24.7780185185185"
"Temperate","524122","13.0","9.0","","","0.0","","","0.0","-36.975","174.775","24.7780185185185","24.7780185185185","3.35018518518519","0.0","0.0","0.0","111.0","0.0","62.844","24.7780185185185","0.0","62.844","24.7780185185185"
"Temperate","524200","13.0","9.0","0.0","62.844","1.0","0.0","62.844","1.0","-36.975","174.775","24.7780185185185","24.7780185185185","3.35018518518519","0.0","0.0","0.0","111.0","0.0","62.844","24.7780185185185","0.0","62.844","24.7780185185185"
"Temperate","524301","13.0","9.0","","","0.0","","","0.0","-36.975","174.825","24.7361666666667","24.7361666666667","3.30592592592593","0.0","0.0","0.0","111.0","0.0","62.402","24.7361666666667","0.0","62.402","24.7361666666667"
"Temperate","524302","13.0","9.0","0.0","62.402","1.0","0.0","62.402","1.0","-36.975","174.825","24.7361666666667","24.7361666666667","3.30592592592593","0.0","0.0","0.0","111.0","0.0","62.402","24.7361666666667","0.0","62.402","24.7361666666667"
"Temperate","524303","13.0","9.0","","","0.0","","","0.0","-36.975","174.825","24.7361666666667","24.7361666666667","3.30592592592593","0.0","0.0","0.0","111.0","0.0","62.402","24.7361666666667","0.0","62.402","24.7361666666667"
"Temperate","524402","13.0","9.0","","","0.0","","","0.0","-36.975","174.825","24.7361666666667","24.7361666666667","3.30592592592593","0.0","0.0","0.0","111.0","0.0","62.402","24.7361666666667","0.0","62.402","24.7361666666667"
"Temperate","524403","13.0","9.0","","","0.0","","","0.0","-36.975","174.825","24.7361666666667","24.7361666666667","3.30592592592593","0.0","0.0","0.0","111.0","0.0","62.402","24.7361666666667","0.0","62.402","24.7361666666667"
"Temperate","524404","13.0","9.0","","","0.0","","","0.0","-36.925","174.825","24.7155740740741","24.7155740740741","3.3512962962963","0.0","0.0","0.0","111.0","0.0","63.453","24.7155740740741","0.0","63.453","24.7155740740741"
"Temperate","524405","13.0","9.0","","","0.0","","","0.0","-36.975","174.825","24.7361666666667","24.7361666666667","3.30592592592593","0.0","0.0","0.0","111.0","0.0","62.402","24.7361666666667","0.0","62.402","24.7361666666667"
"Temperate","524510","13.0","9.0","","","0.0","","","0.0","-36.975","174.825","24.7361666666667","24.7361666666667","3.30592592592593","0.0","0.0","0.0","111.0","0.0","62.402","24.7361666666667","0.0","62.402","24.7361666666667"
"Temperate","524520","13.0","9.0","","","0.0","","","0.0","-36.975","174.825","24.7361666666667","24.7361666666667","3.30592592592593","0.0","0.0","0.0","111.0","0.0","62.402","24.7361666666667","0.0","62.402","24.7361666666667"
"Temperate","524530","13.0","9.0","","","0.0","","","0.0","-36.975","174.825","24.7361666666667","24.7361666666667","3.30592592592593","0.0","0.0","0.0","111.0","0.0","62.402","24.7361666666667","0.0","62.402","24.7361666666667"
"Temperate","524602","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524603","13.0","9.0","","","0.0","","","0.0","-36.975","174.875","24.7052222222222","24.7052222222222","3.30296296296296","0.0","0.0","0.0","111.0","0.0","62.393","24.7052222222222","0.0","62.393","24.7052222222222"
"Temperate","524604","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524711","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524712","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524713","13.0","9.0","0.0","61.851","1.0","0.0","61.851","1.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524720","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524811","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524812","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524821","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524822","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524901","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","524902","13.0","9.0","","","0.0","","","0.0","-37.025","174.925","24.8011851851852","24.8011851851852","3.26518518518519","0.0","0.0","0.0","111.0","0.0","61.986","24.8011851851852","0.0","61.986","24.8011851851852"
"Temperate","525001","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","525002","13.0","9.0","","","0.0","","","0.0","-37.025","174.925","24.8011851851852","24.8011851851852","3.26518518518519","0.0","0.0","0.0","111.0","0.0","61.986","24.8011851851852","0.0","61.986","24.8011851851852"
"Temperate","525101","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","525102","13.0","9.0","","","0.0","","","0.0","-37.025","174.875","24.8334444444444","24.8334444444444","3.2487037037037","0.0","0.0","0.0","111.0","0.0","61.851","24.8334444444444","0.0","61.851","24.8334444444444"
"Temperate","525201","13.0","9.0","0.0","62.494","6.0","0.0","62.494","6.0","-36.975","175.075","26.3240185185185","26.3240185185185","3.31222222222222","0.0","0.0","0.0","111.0","0.0","62.494","24.8976759259259","0.0","62.494","24.8976759259259"
"Temperate","525202","13.0","9.0","0.0","60.762","5.0","0.0","60.762","5.0","-36.975","175.225","33.0838333333333","33.7110555555556","3.20148148148148","0.0","0.0","0.0","111.0","0.0","60.762","25.9345666666667","0.0","60.762","26.3919"
"Temperate","525410","13.0","9.0","","","0.0","","","0.0","-37.075","174.925","24.8932222222222","24.8932222222222","3.24111111111111","0.0","0.0","0.0","111.0","0.0","61.755","24.8932222222222","0.0","61.755","24.8932222222222"
"Temperate","525420","13.0","9.0","","","0.0","","","0.0","-37.075","174.925","24.8932222222222","24.8932222222222","3.24111111111111","0.0","0.0","0.0","111.0","0.0","61.755","24.8932222222222","0.0","61.755","24.8932222222222"
"Temperate","525510","13.0","9.0","0.0","60.174","1.0","0.0","60.174","1.0","-37.075","174.975","23.4955925925926","23.4955925925926","3.15222222222222","0.0","0.0","0.0","111.0","0.0","60.174","23.4955925925926","0.0","60.174","23.4955925925926"
